 he makes too much $ to have feet like this ~ athlete or not, ,0.2, 2019-08-03 21:11:38
 I’m ready to get back to #SkolSeason #Vikings 😈 https://t.co/IjuRELA042, SkolSeason Vikings,0.1, 2019-08-03 21:11:38
 Zeke staying bro !!! #CowboysNation, CowboysNation,0.0, 2019-08-03 21:11:39
 Much love to the GOAT but the shade was unnecessary, ,0.04999999999999999, 2019-08-03 21:11:42
 We're live at #LARams training camp!!! More to come soon. https://t.co/Q3IeUzAsnM, LARams,0.3181818181818182, 2019-08-03 21:11:46
 I’m in. Let the rest bitch about his AJG splits, ,0.0, 2019-08-03 21:11:47
 MY GUY SKIP!!!!!, ,0.0, 2019-08-03 21:11:47
 Greg Joseph takes advantage of a couple Seibert misses and goes 5-5..hitting a 48 yarder to end it. #DawgCheck #Browns, DawgCheck Browns,0.0, 2019-08-03 21:11:48
 Let OBJ kick one why not 20 Mil a year make him earn it #BROWNS, BROWNS,0.0, 2019-08-03 21:11:51
 I bought a sweet @dallascowboys shirt with my casino winnings.   I hope the #Cowboys haters are prepared for the best #cowboysnation season EVER! Because dem Boys are headed to the top of the @nfl elite!#superbowlorbust @CowboysNation https://t.co/6J7gowPZZZ, Cowboys cowboysnation superbowlorbust,0.6166666666666667, 2019-08-03 21:11:52
 #Browns not in the scrimmage: RB Duke Johnson DEs Olivier Vernon Chad Thomas DL Brian Price DT Sheldon Richardson TEs Demetrius Harris TE Seth DeValve WR Damion Ratley DE/LB Genard Avery CBs Phillip Gaines Tavierre Thomas RB Trayone Gray &amp;  LB Adarius Taylor, Browns,0.0, 2019-08-03 21:11:52
 @AdamSchefter @VicTafur All #Raiders ADP after this news https://t.co/fppgi33MdN, Raiders,0.0, 2019-08-03 21:12:06
 👋🏼, ,0.0, 2019-08-03 21:12:07
 I thought this was a scrimmage and not a basic ass practice. 😴😴 #Browns, Browns,0.0, 2019-08-03 21:12:11
 Question here is Flowers is playing guard for essentially the first time and Christian just returned for the first time in 9 months. Fair to expect them to be good this quick?, ,0.3190476190476191, 2019-08-03 21:12:12
 Dorsey should have to give me $10000 as punishment for drafting a kicker, ,0.0, 2019-08-03 21:12:14
 While other NFL Media is showing OBJ catching short tosses one-handed with sticky gloves Tyler Boyd is over here doing this. NBD. #Bengals, Bengals,0.15833333333333333, 2019-08-03 21:12:19
 @RyanCorpora, ,0.0, 2019-08-03 21:12:24
 #FamilyNight #GoPackGo 🤘💯🏈 https://t.co/toEKndUW4p, FamilyNight GoPackGo,0.0, 2019-08-03 21:12:33
 ICYMI #Raiders WR Antonio Brown to see foot specialist as first reported by @VicTafur...   https://t.co/5aSbRAMEZo, Raiders,0.25, 2019-08-03 21:12:37
 Had to go on and pick that “old man” jersey up @4littleindians_  😁 #HTTR https://t.co/IHapc5cysw, HTTR,0.1, 2019-08-03 21:12:42
 #Browns rookie kicker Austin Seibert goes 3-for-5 in field goal drills missing 43 and 46 and making a 48. Greg Joseph goes 5-for-5 with a long of 48, Browns,-0.125, 2019-08-03 21:12:43
 Let’s GOOOOO!!! These 2 🔥🔥🔥❤️🏈#redandwhitepractice. It’s a #NewSZN #newroster #cardscamp#azcardinals #birdgang https://t.co/H2wT4U6aSk, redandwhitepractice NewSZN newroster cardscamp azcardinals birdgang,0.0, 2019-08-03 21:12:44
 @PGSportsNow If he doesnt get in as first ballot with or without extra slots would make hall a sham. #Steelers, Steelers,0.016666666666666663, 2019-08-03 21:12:45
 #BentleyHaskins2019 https://t.co/klUaI8xhtb, BentleyHaskins2019,0.0, 2019-08-03 21:12:46
 @RyanKoenigsberg @ZJCastro_94 #BethBowlenWallace is awesome person - just wish more people got to meet her.Fav story..at charity event she said #Broncos winning #SuperBowl #SBXXXII ranked higher than her first kid's birth. At #MrB Tribute I reminded her - she smiled and pointed to her son - "there he is." https://t.co/HxvNC7fy9K, BethBowlenWallace Broncos SuperBowl SBXXXII MrB,0.5166666666666667, 2019-08-03 21:12:51
 Im ready to her back to #SkolSeason #Vikings 😈💪🏻 https://t.co/OG4Katufqv, SkolSeason Vikings,0.1, 2019-08-03 21:12:55
 CullerSports Top #NFL Defenses for 20191. Chicago #Bears2. Minnesota #Vikings3. Los Angeles #Chargers4. New England #Patriots5. Pittsburgh #Steelers6. Jacksonville #Jaguars7. Tennessee #Titans8. Dallas #Cowboys 9.10.Who should be #9? https://t.co/eWW0cmWrMA, NFL Bears Vikings Chargers Patriots Steelers Jaguars Titans Cowboys,0.3181818181818182, 2019-08-03 21:12:55
 @NoahDraft https://t.co/qFDFoypwCc, ,0.0, 2019-08-03 21:13:01
 #HappyBirthdayToTheGOAT Tom Brady.A guy who has been proving people wrong since ages and keeps grinding every season. Thank you Brady for the inspiration you provide and good luck for your 20th season. You truly are incredible football player. #LetsGo #Patriots #TomBrady, HappyBirthdayToTheGOAT LetsGo Patriots TomBrady,0.275, 2019-08-03 21:13:13
 #Browns LB Adarius Taylor &amp; DL Brian Price are in the concussion protocol. CB Philip Gaines has a neck injury., Browns,0.0, 2019-08-03 21:13:14
 The best I found for the Orange and Brown Scrimmage was this facebook link https://t.co/fLETZ64FCT.-The video is aweful but this is the best I found. #Browns #BrownsCamp, Browns BrownsCamp,1.0, 2019-08-03 21:13:19
 The Yankees took full advantage of #SaleDay. Season over. Good thing we still have the #Patriots. #redsox, SaleDay Patriots redsox,0.5249999999999999, 2019-08-03 21:13:20
 FYI: #Broncos fans. #Denver7, Broncos Denver7,0.0, 2019-08-03 21:13:21
 At this point Baker could bend over and fart downwind and this fan base would lose its mind., ,-0.8, 2019-08-03 21:13:21
 Let Tommy run the 2009/2010 Bishop Guertin triple option. Unstoppable., ,0.0, 2019-08-03 21:13:21
 Sources: #Jets rookie Quinnen Williams will play with himself later.  https://t.co/UGAbZQi20z, Jets,0.0, 2019-08-03 21:13:22
 Baker to Odell on a short cross route. #Browns https://t.co/S6kexqLFXA, Browns,0.0, 2019-08-03 21:13:27
 Kicking update todayGreg Joseph 5-for-5 longest 48. Austin Seibert 3-for-5 misses from 43 and 46 drew the boo birds #Browns, Browns,0.0, 2019-08-03 21:13:28
 Anyone else think my man Antonio Brown is gonna struggle with #Oakland #Raiders, Oakland Raiders,0.0, 2019-08-03 21:13:32
 Everyone is saying Josh Rosen should be handed the job because we traded a 2nd round pick for him but I disagree. Josh Rosen will be a lot better if he starts through competition vs just being the starter because we gave up a pick for him #Dolphins #TrainingCamp #NFLTrainingCamp, Dolphins TrainingCamp NFLTrainingCamp,0.09999999999999999, 2019-08-03 21:13:38
 Ethan Pocic again the starting LG with Mike Iupati (sprained foot) still watching. #Seahawks, Seahawks,0.0, 2019-08-03 21:13:38
 #Browns are totally gonna lose either a game with a playoff spot on the line or an actual postseason game and an entire city is going to be SICK #OrangeAndBrownScrimmage, Browns OrangeAndBrownScrimmage,-0.2523809523809524, 2019-08-03 21:13:39
 Classic! #eagles #music 🎧 One Of These Nights by Eagles on @PandoraMusichttps://t.co/yr3fVDlbzk, eagles music,0.16666666666666666, 2019-08-03 21:13:41
 https://t.co/aTr77fgq33, ,0.0, 2019-08-03 21:13:42
 @PFF @MalcolmJenkins is top 5..you got this wrong..#FlyEaglesFly https://t.co/GGoYosnyO7, FlyEaglesFly,0.0, 2019-08-03 21:13:44
 I'm I concerned about this? Yes. Panic? No. But whatever is ailing Brown it's beyond the team doctor. Not ideal. Specialist earn your title please. #Raiders, Raiders,-0.45, 2019-08-03 21:13:47
 #Panthers 90-man roster by jersey number going into 2019 preseason https://t.co/QMFi6ulwS9 via @thepantherswire, Panthers,0.0, 2019-08-03 21:13:50
 even if #Seahawks offense turns out to be great eventually their defense will have to make stops. I’m yet to see the offense outscore the opponents on regular basis. It happened maybe 5 games in 7 seasons. Hope D will be at least in the same level like last year &amp; O a TD better!, Seahawks,0.16666666666666666, 2019-08-03 21:13:56
 #Bengals has traded WR Tyler Boyd to the #Dolphins for a 2020 2nd Round Pick per sources@CrossfireLG | #FranchiseNation @leaguecrawler @MaddenAccord *NOT AFFILIATED WITH NFL*, Bengals Dolphins FranchiseNation,-0.1, 2019-08-03 21:13:57
 In a @NathanZegura voice....Let’s Go!, ,0.0, 2019-08-03 21:13:57
 🎵 I’m just doin what I gotta do flyer then the rest of them. The Revolution will proceed unification DMV I will achieve indeed 🎵 @dh_simba7 @Wale #HTTR, HTTR,0.0, 2019-08-03 21:13:58
 @rahas44 @realDonaldTrump @USATODAY Review of the 'RESTART' CHALLENGES.A Movements to stand up against tyranny and demand freedom.PLEASE HEAR OUR VOICE #MAGA #PatriotsFullℹ👉 https://t.co/sAL8xI63YL.....#ReStart_Opposition #RestartMIGAhttps://t.co/JCsPYMxMXp, MAGA Patriots ReStart_Opposition RestartMIGA,0.0, 2019-08-03 21:13:59
 @GaryWalters66 @jeepsuzih2 @hoppinmama5 @KarenLadybug1 @Jasmine8137488 @ArizonaKayte @LibbyCMason @Lilysnana2013 @MischievousLiz @RN_4Vols @Teriface73 @Truthis4me @sianetta @Silentwoo @LoriinUtah @NeesyinPA @peppertrumper @DGurL12345 @cq2101 @Brooke_Kelly87 @HKecia @ReallyKW @RL9631 Right on Gary! #IFB #Patriots 🇺🇸#DemocratsAreDestroyingAmerica #VoteRedToSaveAmerica💯 #AmericaFirst #KAG #WWG1WGA #Trump2020LandslideVictory ‼️#2ADefenders #ImmigrationReform #LockThemUp #NoShariaLaw 🥓#ProLife #PRAY4 @POTUS 🙏🏻 #PrayForOurNation🙏🏻 https://t.co/OhWSUu5mW1, IFB Patriots DemocratsAreDestroyingAmerica VoteRedToSaveAmerica AmericaFirst KAG WWG1WGA Trump2020LandslideVictory 2ADefenders ImmigrationReform LockThemUp NoShariaLaw ProLife PRAY4 PrayForOurNation,0.2857142857142857, 2019-08-03 21:13:59
 7, ,0.0, 2019-08-03 21:14:01
 E já perdeu FG de 45 jardas. Que droga essa torcida tá fazendo, ,0.0, 2019-08-03 21:14:02
 People don’t get it this is the birthplace of 🏈 football. Everyone here is like a fourth generation football fans it’s going to be pandemonium @KenCarman @DagerSteven @doctorbeers @SportsBoyTony, ,0.0, 2019-08-03 21:14:04
 #Titans kickoff party https://t.co/ARJknTkCzr, Titans,0.0, 2019-08-03 21:14:04
 The #Saints have waived Rob Kelley and signed Jacquizz Rodgers. #NFL #TrainingCamp #FantasyFootball #dynasty, Saints NFL TrainingCamp FantasyFootball dynasty,0.0, 2019-08-03 21:14:05
 https://t.co/RzXJ6SvTdt@BlackHeartCaz Bucs franchise ep4 Game 3#Buccaneers #Saquads #Saquon #Barkley #Romo #Prediction #captivating #Newyork #TampaBay #NFLTrainingCamp #Winston #FortniteWorldCup #game #Madden20 #2k20 #VitaVea @saquon, Buccaneers Saquads Saquon Barkley Romo Prediction captivating Newyork TampaBay NFLTrainingCamp Winston FortniteWorldCup game Madden20 2k20 VitaVea,-0.10000000000000002, 2019-08-03 21:14:07
 #Browns fans booing kickers in an Aug. 3 scrimmage. I love it., Browns,0.5, 2019-08-03 21:14:08
 Mitch Trubisky got off to a slow start for the Bears in ‘18 but came on strong. Can he take another step forward in ‘19 &amp; help your #fantasyfootball team win a champioship?Here’s a clip from @Clipcast as the team from Fantasy Foresight breaks it down:https://t.co/QpfJwxaCB4, fantasyfootball,0.19444444444444445, 2019-08-03 21:14:08
 That’s my quarterback! *Sniffle.... T.O. Voice* #Browns, Browns,0.0, 2019-08-03 21:14:09
 Beautiful day for a ferry ride. #PNW #GoHawks https://t.co/dNTtfg1W20, PNW GoHawks,0.85, 2019-08-03 21:14:13
 Fan Appreciation Day featured the largest crowd of 2019 #Redskins Training Camp so far as a packed house of burgundy and gold faithful hoped to get up close to their favorite players. @NBC12 https://t.co/AwMFLkk4mi, Redskins,0.3, 2019-08-03 21:14:13
 Let’s GOOOOO!!! These 2 🔥🔥🔥❤️🏈#redandwhitepractice. It’s a #NewSZN #newroster #cardscamp#azcardinals #birdgang@chanjones55 @untouchablejay4, redandwhitepractice NewSZN newroster cardscamp azcardinals birdgang,0.0, 2019-08-03 21:14:14
 Stay tuned.......#Cowboys #DLaw #RQuinn! Stay tuned...#NFL, Cowboys DLaw RQuinn NFL,0.0, 2019-08-03 21:14:19
 🤜🏻 M O T I V A T I O N 🤛🏻#fitnessmotivation #fitness #beach #holidays #vikings #kohlanta #kohlantamen à Poniente Beach https://t.co/eUOSUFcQ5d, fitnessmotivation fitness beach holidays vikings kohlanta kohlantamen,0.0, 2019-08-03 21:14:21
 In case you're wondering yes at least the @hyveecolumbia on Conley Rd has Mahomes Magic Crunch! Breakfast of MVPs! @kcchiefs @PatrickMahomes5#PatrickMahomes #MahomesMagicCrunch #Chiefs #KCChiefs #KansasCityChiefs… https://t.co/uV4D6cxHvm, PatrickMahomes MahomesMagicCrunch Chiefs KCChiefs KansasCityChiefs,0.1, 2019-08-03 21:14:21
 GregTheLegJoseph, ,0.0, 2019-08-03 21:14:26
 Austin Seibert getting boo'd in Cleveland..., ,0.0, 2019-08-03 21:14:27
 @CathleenVets @AskmoreNorman @LizforTrumpUSA @sweetromance @karenladybug @BlueStateSOS @MadarJohnnie @Harleytrouble @GaryThomas7 @arrow_mystic @Toddscrypto @PatriotSister @nyetengale @caligirl1128 @ArchangelB @flybuttery3 @Jdubsteg @FairyQ15 @TC1776 @kimszc1 @OB1_718 #MAGAGOOD! To The Last Drop! Tks @CathleenVets @nyetengale &amp; MAGA #Patriots  / IFB https://t.co/Wxes0EQF8v, MAGAGOOD Patriots,0.0, 2019-08-03 21:14:28
 https://t.co/db9vgtclT0https://t.co/fPNxKY3eTphttps://t.co/WO65mpOjhihttps://t.co/TgX0LxDKkrhttps://t.co/GzBwJF4V2lhttps://t.co/owDtCyYasXhttps://t.co/q38gN8Ec3m#Detroit #DetroitBecomeHuman #detroitbasketball #Detroitlookslikethis #DetroitLions #detroitdebate, Detroit DetroitBecomeHuman detroitbasketball Detroitlookslikethis DetroitLions detroitdebate,0.0, 2019-08-03 21:14:29
 What a fucking weeb., ,-0.6, 2019-08-03 21:14:35
 Quick 6-play 65-yard drive for Russell Wilson and the first team offense against the second team defense. Chris Carson capped it with a 17-yard TD run. #Seahawks, Seahawks,0.19444444444444442, 2019-08-03 21:14:41
 Still pissed we wasted a a draft pick on a kicker let alone a 5th. Never ever draft a kicker or punter #Browns, Browns,-0.2, 2019-08-03 21:14:42
 Look like mike mcglinchey? Madden need to step their game up @49ers @mmcglinch68 #49ers #Madden20 #MaddenNFL20 #goniners https://t.co/CRJxiOOIUM, 49ers Madden20 MaddenNFL20 goniners,-0.4, 2019-08-03 21:14:44
 I cant say what I really wanna say but fam..., ,0.2, 2019-08-03 21:14:48
 NOOOOOOOOOOOO, ,0.0, 2019-08-03 21:14:49
 (National Post):#Cowboys G Martin has #MRI after back spasms : Dallas Cowboys All-Pro guard Zack Martin had an MRI after experiencing back spasms and will not practice this weekend. The Cowboys are “encouraged” by the test .. https://t.co/K6l6zZigOg https://t.co/uSfxzMHLpq, Cowboys MRI,0.0, 2019-08-03 21:14:50
 I don’t know how you guard OBJ on the slant. It’s ridiculous. Its also leaving guys like Njoku wide open.  #Browns, Browns,-0.14444444444444446, 2019-08-03 21:14:51
 #Rams are hopeful he’ll be good to go by next week. It’s disappointing he’s not out there but they feel it’s best to play it safe now and get a good look at him during preseason games. So still time for him to open eyes, Rams,0.32857142857142857, 2019-08-03 21:14:53
 Tony G. His Falcons comments hurt me deep. But he was my fav chief growing up and the best tight end to ever play. Respect on the HOF. #ChiefsKingdom, ChiefsKingdom,0.2738095238095238, 2019-08-03 21:14:55
 Llab we see why https://t.co/efAONxsLFg, ,0.0, 2019-08-03 21:14:58
 Divisionals. 5th. 500 free. #finsup🐬 https://t.co/ZbruNOn67H, finsup,0.4, 2019-08-03 21:14:59
 At #Redskins camp some fans are thinking playoffs and beyond. @rinatorchi talked to some of them. https://t.co/AnZwxGFZ4Q, Redskins,0.0, 2019-08-03 21:15:00
 My son switched his football team .. I usually done allow shit like that but he made me so proud lol #RaiderNation, RaiderNation,0.28750000000000003, 2019-08-03 21:15:01
 On #Redskins Trey Quinn getting attention and preferred being in the underdog role: “I kind of want everyone to say you suck and let me go play ball.” #HTTR, Redskins HTTR,0.6, 2019-08-03 21:15:03
 Remember that good win #Brewers had vs Astros? Made them 39-29. Since then 18-26. Inconsistent pitching inconsistent hitting. No fire. Worst team in NL w/RISP. Lotta baseball to be played but ZERO indication they can put it together. Bring on #Titans season. #TitanUp, Brewers Titans TitanUp,0.16666666666666666, 2019-08-03 21:15:03
 We know the @NFL season isn't too far away! Ain't that right @Jerrymcd? How will the @Raiders do in the 2019-20 season?#RaiderNation #Raiders https://t.co/MHRaoAjPRp, RaiderNation Raiders,0.19285714285714284, 2019-08-03 21:15:04
 If the Clowns cared about football fans they would've signed Chris Simms and get him out of the media. #Saints #WhoDat, Saints WhoDat,0.0, 2019-08-03 21:15:05
 Rookie picks off Stanton #Browns https://t.co/gLE2U1zTwZ, Browns,0.0, 2019-08-03 21:15:12
 @eric_crocker  am I wrong Hurd going last didn’t finish the drill?, ,-0.25, 2019-08-03 21:15:13
 A 17- yard Chris Carson TD caps a  TD drive for the starting offense. #Seahawks, Seahawks,0.0, 2019-08-03 21:15:14
 Let’s GOOOOO!!! These 2 🔥🔥🔥❤️🏈#redandwhitepractice. It’s a #NewSZN #newroster #cardscamp#azcardinals #birdgang@chanjones55 @untouchablejay4 https://t.co/cQsEjoDdrg, redandwhitepractice NewSZN newroster cardscamp azcardinals birdgang,0.0, 2019-08-03 21:15:14
 C Ryan Kalil comentou sobre o quão difícil é enfrentar as defesas de Gregg Williams. PS: Espero que os adversários sintam a mesma coisa.#Jets #NFL #NFL100 #NFLBrasil #NFLnaESPN #JetsCamp #JetUp https://t.co/PmKnP7OvcK, Jets NFL NFL100 NFLBrasil NFLnaESPN JetsCamp JetUp,0.0, 2019-08-03 21:15:15
 🙏🏾🙏🏾, ,0.0, 2019-08-03 21:15:18
 This is the Spider-Man pointing meme but it’s Spider-Man pointing at the civilian pretending to be Batman in hockey pads from ‘The Dark Knight’. #Browns, Browns,-0.15, 2019-08-03 21:15:18
 🔥, ,0.0, 2019-08-03 21:15:20
 Seafair weekend!!! Get your Seahawk jewelry with me. DM me for purchase. #shaysjewelrydesignandaccessories #Seahawks #Seafair #seattle #nfl #women #womenjewelry #footballjewelry #fasion #jewelry #jewelrydesign #jewelrydesigner #handmade #handmadebracelet #bracelet #greenandblue https://t.co/sGabw3ahwX, shaysjewelrydesignandaccessories Seahawks Seafair seattle nfl women womenjewelry footballjewelry fasion jewelry jewelrydesign jewelrydesigner handmade handmadebracelet bracelet greenandblue,0.0, 2019-08-03 21:15:21
 I swear if we lose a game to either of these guys this year..why cant we find a good kicker, ,0.14999999999999997, 2019-08-03 21:15:22
